point,date,pred_TimeGPT,date_original_timegpt
point403,2024-07-20,0.3625037,2024-07-20
point403,2024-08-04,0.36204827,2024-08-04
point403,2024-08-19,0.3620661,2024-08-19
point403,2024-09-03,0.36265126,2024-09-03
point403,2024-09-18,0.36269647,2024-09-18
point403,2024-10-03,0.3626676,2024-10-03
point403,2024-10-18,0.36263615,2024-10-18
point403,2024-11-02,0.3625046,2024-11-02
point403,2024-11-17,0.3620553,2024-11-17
point403,2024-12-02,0.36207172,2024-12-02
point403,2024-12-17,0.36265138,2024-12-17
point403,2025-01-01,0.36269578,2025-01-01
point403,2025-01-16,0.3626671,2025-01-16
point403,2025-01-31,0.36263618,2025-01-31
point403,2025-02-15,0.36250627,2025-02-15
point403,2025-03-02,0.36206138,2025-03-02
point403,2025-03-17,0.3620772,2025-03-17
point403,2025-04-01,0.36265108,2025-04-01
point403,2025-04-16,0.36269504,2025-04-16
point403,2025-05-01,0.36266664,2025-05-01
point403,2025-05-16,0.36263615,2025-05-16
point404,2020-01-13,0.339816,2020-01-13
point404,2020-01-28,0.33910176,2020-01-28
point404,2020-02-12,0.33832282,2020-02-12
point404,2020-02-27,0.33766386,2020-02-27
point404,2020-03-13,0.33766812,2020-03-13
point404,2020-03-28,0.3385037,2020-03-28
point404,2020-04-12,0.3383146,2020-04-12
point404,2020-04-27,0.33581844,2020-04-27
point404,2020-05-12,0.3330937,2020-05-12
point404,2020-05-27,0.3325443,2020-05-27
point404,2020-06-11,0.3327526,2020-06-11
point404,2020-06-26,0.33337963,2020-06-26
point404,2020-07-11,0.33489215,2020-07-11
point404,2020-07-26,0.33482653,2020-07-26
point404,2020-08-10,0.33577842,2020-08-10
point404,2020-08-25,0.33579707,2020-08-25
point404,2020-09-09,0.335633,2020-09-09
point404,2020-09-24,0.33652663,2020-09-24
point404,2020-10-09,0.33729625,2020-10-09
point404,2020-10-24,0.33721435,2020-10-24
point404,2020-11-08,0.33710808,2020-11-08
point404,2020-11-23,0.33752555,2020-11-23
point404,2020-12-08,0.33752897,2020-12-08
point404,2020-12-23,0.33687666,2020-12-23
point404,2021-01-07,0.33637443,2021-01-07
point404,2021-01-22,0.33686537,2021-01-22
point404,2021-02-06,0.33719644,2021-02-06
point404,2021-02-21,0.33744958,2021-02-21
point404,2021-03-08,0.33717027,2021-03-08
point404,2021-03-23,0.33706135,2021-03-23
point404,2021-04-07,0.33664575,2021-04-07
point404,2021-04-22,0.3364457,2021-04-22
