point,date,pred_TimeGPT,date_original_timegpt
point453,2021-09-19,0.46297887,2021-09-19
point453,2021-10-04,0.46311584,2021-10-04
point453,2021-10-19,0.46295342,2021-10-19
point453,2021-11-03,0.46194074,2021-11-03
point453,2021-11-18,0.4614989,2021-11-18
point453,2021-12-03,0.46242607,2021-12-03
point453,2021-12-18,0.46291646,2021-12-18
point453,2022-01-02,0.46318322,2022-01-02
point453,2022-01-17,0.46315733,2022-01-17
point453,2022-02-01,0.46296751,2022-02-01
point453,2022-02-16,0.46198997,2022-02-16
point453,2022-03-03,0.46116427,2022-03-03
point453,2022-03-18,0.46211636,2022-03-18
point453,2022-04-02,0.46301407,2022-04-02
point453,2022-04-17,0.4632014,2022-04-17
point453,2022-05-02,0.46326515,2022-05-02
point453,2022-05-17,0.46304747,2022-05-17
point453,2022-06-01,0.4620585,2022-06-01
point453,2022-06-16,0.46142614,2022-06-16
point453,2022-07-01,0.46240264,2022-07-01
point453,2022-07-16,0.46316206,2022-07-16
point453,2022-07-31,0.4633272,2022-07-31
point453,2022-08-15,0.4633225,2022-08-15
point453,2022-08-30,0.4631293,2022-08-30
point453,2022-09-14,0.4621565,2022-09-14
point453,2022-09-29,0.4615333,2022-09-29
point453,2022-10-14,0.46251264,2022-10-14
point453,2022-10-29,0.46319604,2022-10-29
point453,2022-11-13,0.46332216,2022-11-13
point453,2022-11-28,0.46330643,2022-11-28
point453,2022-12-13,0.46313116,2022-12-13
point453,2022-12-28,0.46221855,2022-12-28
point453,2023-01-12,0.4616002,2023-01-12
point453,2023-01-27,0.46253031,2023-01-27
point453,2023-02-11,0.46320873,2023-02-11
point453,2023-02-26,0.46331,2023-02-26
point453,2023-03-13,0.46330455,2023-03-13
point453,2023-03-28,0.463129,2023-03-28
point453,2023-04-12,0.46225682,2023-04-12
point453,2023-04-27,0.46162525,2023-04-27
point453,2023-05-12,0.46252376,2023-05-12
point453,2023-05-27,0.4632271,2023-05-27
point453,2023-06-11,0.46332684,2023-06-11
point453,2023-06-26,0.46329123,2023-06-26
point453,2023-07-11,0.46312538,2023-07-11
point453,2023-07-26,0.4622777,2023-07-26
point453,2023-08-10,0.46169186,2023-08-10
point453,2023-08-25,0.46256807,2023-08-25
point453,2023-09-09,0.46320516,2023-09-09
point453,2023-09-24,0.46329314,2023-09-24
