point,date,pred_TimeGPT,date_original_timegpt
point803,2020-06-26,0.6343211,2020-06-26
point803,2020-07-11,0.6358246,2020-07-11
point803,2020-07-26,0.6353694,2020-07-26
point803,2020-08-10,0.6352462,2020-08-10
point803,2020-08-25,0.6340611,2020-08-25
point803,2020-09-09,0.63479424,2020-09-09
point803,2020-09-24,0.63820255,2020-09-24
point803,2020-10-09,0.6389456,2020-10-09
point803,2020-10-24,0.6380403,2020-10-24
point803,2020-11-08,0.6374571,2020-11-08
point803,2020-11-23,0.63644224,2020-11-23
point803,2020-12-08,0.6357628,2020-12-08
point803,2020-12-23,0.63476455,2020-12-23
point803,2021-01-07,0.6353106,2021-01-07
point803,2021-01-22,0.6364464,2021-01-22
point803,2021-02-06,0.63558936,2021-02-06
point803,2021-02-21,0.63625693,2021-02-21
point803,2021-03-08,0.63487273,2021-03-08
point803,2021-03-23,0.6319929,2021-03-23
point803,2021-04-07,0.63289577,2021-04-07
point803,2021-04-22,0.63632834,2021-04-22
point803,2021-05-07,0.6366837,2021-05-07
point803,2021-05-22,0.6365357,2021-05-22
point803,2021-06-06,0.6361771,2021-06-06
point803,2021-06-21,0.63515204,2021-06-21
point803,2021-07-06,0.6327887,2021-07-06
point803,2021-07-21,0.63325524,2021-07-21
point803,2021-08-05,0.6360869,2021-08-05
point803,2021-08-20,0.6364576,2021-08-20
point803,2021-09-04,0.6363268,2021-09-04
point803,2021-09-19,0.63616455,2021-09-19
point803,2021-10-04,0.63519675,2021-10-04
point803,2021-10-19,0.63316983,2021-10-19
point803,2021-11-03,0.6335356,2021-11-03
point803,2021-11-18,0.63603157,2021-11-18
point803,2021-12-03,0.6362768,2021-12-03
point803,2021-12-18,0.63616604,2021-12-18
point803,2022-01-02,0.635974,2022-01-02
point803,2022-01-17,0.6351777,2022-01-17
point803,2022-02-01,0.6332481,2022-02-01
point803,2022-02-16,0.63349473,2022-02-16
point803,2022-03-03,0.63584095,2022-03-03
point803,2022-03-18,0.63610214,2022-03-18
point803,2022-04-02,0.6360311,2022-04-02
point803,2022-04-17,0.63587856,2022-04-17
point803,2022-05-02,0.6350223,2022-05-02
point803,2022-05-17,0.63291883,2022-05-17
point803,2022-06-01,0.6332964,2022-06-01
point803,2022-06-16,0.63589716,2022-06-16
point803,2022-07-01,0.6361314,2022-07-01
point803,2022-07-16,0.63604647,2022-07-16
point803,2022-07-31,0.63586646,2022-07-31
point803,2022-08-15,0.6351154,2022-08-15
point803,2022-08-30,0.6331011,2022-08-30
point803,2022-09-14,0.633389,2022-09-14
point803,2022-09-29,0.63584155,2022-09-29
point803,2022-10-14,0.63604534,2022-10-14
point803,2022-10-29,0.6359484,2022-10-29
point803,2022-11-13,0.6358004,2022-11-13
point803,2022-11-28,0.63510126,2022-11-28
point803,2022-12-13,0.6331593,2022-12-13
point803,2022-12-28,0.633403,2022-12-28
point803,2023-01-12,0.63576883,2023-01-12
point803,2023-01-27,0.6359691,2023-01-27
point803,2023-02-11,0.63588095,2023-02-11
point803,2023-02-26,0.6357463,2023-02-26
point803,2023-03-13,0.6350704,2023-03-13
point803,2023-03-28,0.63316256,2023-03-28
point803,2023-04-12,0.6333921,2023-04-12
point803,2023-04-27,0.63571215,2023-04-27
point803,2023-05-12,0.63591206,2023-05-12
point803,2023-05-27,0.6358268,2023-05-27
point803,2023-06-11,0.63569754,2023-06-11
point803,2023-06-26,0.635051,2023-06-26
point803,2023-07-11,0.6331565,2023-07-11
point803,2023-07-26,0.63337964,2023-07-26
point803,2023-08-10,0.6356783,2023-08-10
point803,2023-08-25,0.6358743,2023-08-25
point803,2023-09-09,0.63578916,2023-09-09
point803,2023-09-24,0.63566387,2023-09-24
point803,2023-10-09,0.6350557,2023-10-09
point803,2023-10-24,0.6332033,2023-10-24
point803,2023-11-08,0.63339907,2023-11-08
point803,2023-11-23,0.63563406,2023-11-23
point803,2023-12-08,0.6358233,2023-12-08
point803,2023-12-23,0.63573956,2023-12-23
point803,2024-01-07,0.6356224,2024-01-07
point803,2024-01-22,0.63504,2024-01-22
point803,2024-02-06,0.63322544,2024-02-06
point803,2024-02-21,0.6334045,2024-02-21
point803,2024-03-07,0.635589,2024-03-07
point803,2024-03-22,0.63577646,2024-03-22
point803,2024-04-06,0.63569725,2024-04-06
point803,2024-04-21,0.63558525,2024-04-21
point803,2024-05-06,0.63502073,2024-05-06
point803,2024-05-21,0.6332407,2024-05-21
point803,2024-06-05,0.6334097,2024-06-05
point803,2024-06-20,0.63554966,2024-06-20
point803,2024-07-05,0.63573444,2024-07-05
point803,2024-07-20,0.63565814,2024-07-20
point803,2024-08-04,0.63555026,2024-08-04
point803,2024-08-19,0.6350031,2024-08-19
point803,2024-09-03,0.6332573,2024-09-03
point803,2024-09-18,0.63341653,2024-09-18
point803,2024-10-03,0.6355125,2024-10-03
point803,2024-10-18,0.6356942,2024-10-18
point803,2024-11-02,0.6356211,2024-11-02
point803,2024-11-17,0.635517,2024-11-17
point803,2024-12-02,0.6349887,2024-12-02
point803,2024-12-17,0.6332785,2024-12-17
point803,2025-01-01,0.6334266,2025-01-01
point803,2025-01-16,0.63547593,2025-01-16
point803,2025-01-31,0.63565415,2025-01-31
point803,2025-02-15,0.63558346,2025-02-15
point803,2025-03-02,0.63548326,2025-03-02
point803,2025-03-17,0.63497066,2025-03-17
point803,2025-04-01,0.6332949,2025-04-01
point803,2025-04-16,0.63343465,2025-04-16
point803,2025-05-01,0.63544047,2025-05-01
point803,2025-05-16,0.6356159,2025-05-16
point804,2020-01-13,0.5766151,2020-01-13
point804,2020-01-28,0.5757011,2020-01-28
point804,2020-02-12,0.5746966,2020-02-12
point804,2020-02-27,0.5751209,2020-02-27
point804,2020-03-13,0.57795966,2020-03-13
point804,2020-03-28,0.5788399,2020-03-28
point804,2020-04-12,0.5780728,2020-04-12
point804,2020-04-27,0.581473,2020-04-27
point804,2020-05-12,0.5792401,2020-05-12
point804,2020-05-27,0.5769691,2020-05-27
point804,2020-06-11,0.5755313,2020-06-11
point804,2020-06-26,0.5777163,2020-06-26
point804,2020-07-11,0.5804691,2020-07-11
point804,2020-07-26,0.58275354,2020-07-26
point804,2020-08-10,0.58394885,2020-08-10
point804,2020-08-25,0.58375555,2020-08-25
point804,2020-09-09,0.5828696,2020-09-09
point804,2020-09-24,0.58404434,2020-09-24
point804,2020-10-09,0.58507156,2020-10-09
point804,2020-10-24,0.58457667,2020-10-24
point804,2020-11-08,0.5857192,2020-11-08
point804,2020-11-23,0.5867106,2020-11-23
point804,2020-12-08,0.58652633,2020-12-08
point804,2020-12-23,0.5848879,2020-12-23
point804,2021-01-07,0.5842691,2021-01-07
point804,2021-01-22,0.58521307,2021-01-22
point804,2021-02-06,0.58523893,2021-02-06
point804,2021-02-21,0.5868432,2021-02-21
point804,2021-03-08,0.5874166,2021-03-08
point804,2021-03-23,0.5867711,2021-03-23
point804,2021-04-07,0.5854264,2021-04-07
point804,2021-04-22,0.5851598,2021-04-22
point804,2021-05-07,0.5861495,2021-05-07
point804,2021-05-22,0.5866274,2021-05-22
point804,2021-06-06,0.58733886,2021-06-06
point804,2021-06-21,0.5877371,2021-06-21
point804,2021-07-06,0.5872396,2021-07-06
point804,2021-07-21,0.5863489,2021-07-21
point804,2021-08-05,0.586066,2021-08-05
point804,2021-08-20,0.58655864,2021-08-20
point804,2021-09-04,0.5869392,2021-09-04
point804,2021-09-19,0.587607,2021-09-19
point804,2021-10-04,0.5878599,2021-10-04
point804,2021-10-19,0.58747053,2021-10-19
point804,2021-11-03,0.5863054,2021-11-03
point804,2021-11-18,0.585979,2021-11-18
point804,2021-12-03,0.586908,2021-12-03
point804,2021-12-18,0.58734137,2021-12-18
point804,2022-01-02,0.58782834,2022-01-02
point804,2022-01-17,0.5879218,2022-01-17
point804,2022-02-01,0.5875457,2022-02-01
point804,2022-02-16,0.5864059,2022-02-16
point804,2022-03-03,0.5859847,2022-03-03
point804,2022-03-18,0.5870475,2022-03-18
point804,2022-04-02,0.58760595,2022-04-02
point804,2022-04-17,0.5878871,2022-04-17
point804,2022-05-02,0.58784103,2022-05-02
point804,2022-05-17,0.58752304,2022-05-17
point804,2022-06-01,0.58639455,2022-06-01
point804,2022-06-16,0.58604854,2022-06-16
point804,2022-07-01,0.5872137,2022-07-01
point804,2022-07-16,0.5877167,2022-07-16
point804,2022-07-31,0.5878558,2022-07-31
point804,2022-08-15,0.5877866,2022-08-15
point804,2022-08-30,0.58753705,2022-08-30
point804,2022-09-14,0.5864563,2022-09-14
point804,2022-09-29,0.5861099,2022-09-29
point804,2022-10-14,0.5872427,2022-10-14
point804,2022-10-29,0.587666,2022-10-29
point804,2022-11-13,0.58775085,2022-11-13
point804,2022-11-28,0.5876994,2022-11-28
point804,2022-12-13,0.58745843,2022-12-13
point804,2022-12-28,0.58639103,2022-12-28
point804,2023-01-12,0.58607996,2023-01-12
point804,2023-01-27,0.58725226,2023-01-27
point804,2023-02-11,0.58761567,2023-02-11
point804,2023-02-26,0.58768153,2023-02-26
point804,2023-03-13,0.58761656,2023-03-13
point804,2023-03-28,0.58737975,2023-03-28
point804,2023-04-12,0.58635163,2023-04-12
point804,2023-04-27,0.586074,2023-04-27
point804,2023-05-12,0.5872305,2023-05-12
point804,2023-05-27,0.5875475,2023-05-27
point804,2023-06-11,0.58759844,2023-06-11
point804,2023-06-26,0.58753824,2023-06-26
point804,2023-07-11,0.58730996,2023-07-11
point804,2023-07-26,0.58631235,2023-07-26
point804,2023-08-10,0.5860821,2023-08-10
point804,2023-08-25,0.58722115,2023-08-25
point804,2023-09-09,0.587482,2023-09-09
point804,2023-09-24,0.5875211,2023-09-24
point804,2023-10-09,0.58746964,2023-10-09
point804,2023-10-24,0.58725226,2023-10-24
point804,2023-11-08,0.58628553,2023-11-08
point804,2023-11-23,0.58609,2023-11-23
point804,2023-12-08,0.5872036,2023-12-08
point804,2023-12-23,0.5874268,2023-12-23
point804,2024-01-07,0.5874569,2024-01-07
point804,2024-01-22,0.5874127,2024-01-22
point804,2024-02-06,0.58720183,2024-02-06
point804,2024-02-21,0.5862568,2024-02-21
point804,2024-03-07,0.5860952,2024-03-07
point804,2024-03-22,0.58719367,2024-03-22
point804,2024-04-06,0.5873871,2024-04-06
point804,2024-04-21,0.58741,2024-04-21
point804,2024-05-06,0.58736855,2024-05-06
point804,2024-05-21,0.58716244,2024-05-21
point804,2024-06-05,0.5862387,2024-06-05
point804,2024-06-20,0.5861077,2024-06-20
